time_s,raw_uV,preproc_uV
5448.88,-3063725.490196077,-1762639.3716458578
5448.89,4289215.686274531,-4542740.636539994
5448.9,-612745.0980391984,-6201851.17007645
5448.91,-15318627.450980386,-6129668.0639369665
5448.92,-5514705.882352928,-4222942.149326094
5448.93,1838235.294117652,-983268.4568714909
5448.94,6740196.078431382,2618682.501383275
5448.95,5514705.882352957,5466625.7603936475
5448.96,11642156.86274511,6677905.281676727
5448.97,7965686.274509807,5902022.959084272
5448.98,3063725.490196077,3418625.2249294203
5448.99,612745.0980392268,6689.243090063801
5449.0,-4289215.686274502,-3358837.9437794094
5449.01,-6740196.078431353,-5864875.701091462
5449.02,-6740196.078431353,-7119008.592911203
5449.03,-3063725.490196077,-7223058.2579653645
5449.04,-1838235.2941176237,-6653457.895148454
5449.05,-4289215.686274502,-6010015.334799107
5449.06,-6740196.078431353,-5755923.002604328
5449.07,-5514705.882352928,-6059309.632707711
5449.08,-6740196.078431353,-6788775.563715505
5449.09,-6740196.078431353,-7645974.169573992
5449.1,-9191176.470588231,-8358855.620368274
5449.11,-5514705.882352928,-8829695.028981116
5449.12,-6740196.078431353,-9175276.857548155
5449.13,-6740196.078431353,-9641747.113773022
5449.14,-10416666.666666657,-10446477.442162095
5449.15,-12867647.058823507,-11634898.430396786
5449.16,-7965686.274509807,-13019277.263385348
5449.17,-17769607.84313724,-14233001.693627477
5449.18,-9191176.470588231,-14875347.126509134
5449.19,-18995098.03921569,-14680431.338151623
5449.2,-12867647.058823507,-13622822.120077712
5449.21,-5514705.882352928,-11924056.310607098
5449.22,-5514705.882352928,-9966574.724157171
5449.23,-12867647.058823507,-8144808.435584892
5449.24,-7965686.274509807,-6726384.20325397
5449.25,-1838235.2941176237,-5790831.383613553
5449.26,-612745.0980391984,-5262601.096225864
5449.27,-4289215.686274502,-5002058.3827743735
5449.28,-9191176.470588231,-4913348.667845023
5449.29,-3063725.490196077,-5012236.11557944
5449.3,-3063725.490196077,-5419078.257858377
5449.31,-3063725.490196077,-6276392.520543055
5449.32,-6740196.078431353,-7646939.131751786
5449.33,-9191176.470588231,-9436276.195406293
5449.34,-9191176.470588231,-11386544.739306858
5449.35,-7965686.274509807,-13156338.384972382
5449.36,-21446078.431372542,-14450210.267057022
5449.37,-15318627.450980386,-15135924.160991337
5449.38,-11642156.862745082,-15294928.864470784
5449.39,-10416666.666666657,-15188669.78952403
5449.4,-12867647.058823507,-15148281.7589936
5449.41,-15318627.450980386,-15432245.96958465
5449.42,-15318627.450980386,-16117114.932265803
5449.43,-18995098.03921569,-17059997.328644168
5449.44,-15318627.450980386,-17961656.754092295
5449.45,-20220588.235294115,-18489183.0465435
5449.46,-15318627.450980386,-18409968.942560926
5449.47,-14093137.25490196,-17682263.382512275
5449.48,-14093137.25490196,-16468977.2636622
5449.49,-14093137.25490196,-15076107.170532154
5449.5,-16544117.647058811,-13833034.784121387
5449.51,-11642156.862745082,-12972141.429903964
5449.52,-9191176.470588231,-12552298.081383154
5449.53,-15318627.450980386,-12456778.116891325
5449.54,-10416666.666666657,-12456394.145866305
5449.55,-5514705.882352928,-12312643.33685081
5449.56,-7965686.274509807,-11874359.180794988
5449.57,-20220588.235294115,-11135573.178004675
5449.58,-6740196.078431353,-10232438.283800079
5449.59,-6740196.078431353,-9372192.29407578
5449.6,-7965686.274509807,-8734323.590654392
5449.61,-6740196.078431353,-8387268.480728984
5449.62,-6740196.078431353,-8244339.319188639
5449.63,-6740196.078431353,-8081739.597755863
5449.64,-4289215.686274502,-7609512.9702972
5449.65,-7965686.274509807,-6576967.354519019
5449.66,-4289215.686274502,-4862757.370256977
5449.67,-5514705.882352928,-2526865.317400448
5449.68,3063725.490196077,198521.81708222048
5449.69,7965686.274509807,2977752.1163643757
5449.7,11642156.86274511,5475496.114372832
5449.71,6740196.078431382,7458940.4933328265
5449.72,4289215.686274531,8857959.951790292
5449.73,5514705.882352957,9769446.286313497
5449.74,14093137.25490196,10399007.267947929
5449.75,17769607.843137264,10963124.281668367
5449.76,15318627.450980416,11593615.951289967
5449.77,14093137.25490196,12278542.005928613
5449.78,10416666.666666687,12864870.787988197
5449.79,10416666.666666687,13120218.494708393
5449.8,12867647.058823535,12826704.136129888
5449.81,15318627.450980416,11872430.00857374
5449.82,12867647.058823535,10302842.475998424
5449.83,9191176.470588261,8311726.277840993
5449.84,14093137.25490196,6172775.8642240055
5449.85,612745.0980392268,4148554.5713689607
5449.86,-612745.0980391984,2419973.6165917017
5449.87,4289215.686274531,1046769.1674271304
5449.88,612745.0980392268,-14197.591941093491
5449.89,-4289215.686274502,-855047.9213561673
5449.9,5514705.882352957,-1565901.3508560413
5449.91,3063725.490196077,-2203533.6680414183
5449.92,-4289215.686274502,-2799525.3752885866
5449.93,-1838235.2941176237,-3399465.3102597515
5449.94,-6740196.078431353,-4103428.20895854
5449.95,-5514705.882352928,-5068800.55390429
5449.96,-6740196.078431353,-6466356.222377953
5449.97,-612745.0980391984,-8394922.993706835
5449.98,-7965686.274509807,-10801574.655108254
5449.99,-16544117.647058811,-13440654.78528033
5450.0,-15318627.450980386,-15908899.172700044
5450.01,-17769607.84313724,-17753117.346000336
5450.02,-15318627.450980386,-18616194.5557259
5450.03,-16544117.647058811,-18367838.66255581
5450.04,-12867647.058823507,-17158535.848222975
5450.05,-17769607.84313724,-15367976.996297656
5450.06,-16544117.647058811,-13473882.861254651
5450.07,-10416666.666666657,-11887630.620475262
5450.08,-11642156.862745082,-10826840.749302384
5450.09,-612745.0980391984,-10275403.336514868
5450.1,-5514705.882352928,-10052272.199612398
5450.11,-9191176.470588231,-9948584.559474558
5450.12,-16544117.647058811,-9867976.266263982
5450.13,-14093137.25490196,-9900727.78362823
5450.14,-7965686.274509807,-10285296.740157971
5450.15,-7965686.274509807,-11275949.460559847
5450.16,-4289215.686274502,-12967414.03810659
5450.17,-15318627.450980386,-15167846.972226651
5450.18,-14093137.25490196,-17380502.83621769
5450.19,-21446078.431372542,-18917495.75835552
5450.2,-21446078.431372542,-19115039.38045581
5450.21,-18995098.03921569,-17566991.12763556
5450.22,-12867647.058823507,-14287818.078979542
5450.23,-6740196.078431353,-9740811.089130385
5450.24,-612745.0980391984,-4710289.939494195
5450.25,5514705.882352957,-64007.155998004884
5450.26,3063725.490196077,3509588.6811919776
5450.27,3063725.490196077,5690802.783031548
5450.28,5514705.882352957,6600652.883404091
5450.29,6740196.078431382,6724978.920298128
5450.3,10416666.666666687,6737592.510710932
5450.31,6740196.078431382,7289255.6073846
5450.32,12867647.058823535,8829932.576106947
5450.33,12867647.058823535,11514993.618166469
5450.34,18995098.03921569,15208545.242602795
5450.35,18995098.03921569,19559809.028118778
5450.36,22671568.627450995,24111297.05107882
5450.37,28799019.60784315,28398788.466976944
5450.38,31250000.0,32026959.266119923
5450.39,37377450.98039218,34708191.80164001
5450.4,41053921.56862746,36273611.60838838
5450.41,37377450.98039218,36667765.456968255
5450.42,37377450.98039218,35931554.462807186
5450.43,32475490.196078453,34179848.63675393
5450.44,33700980.39215688,31575231.21899311
5450.45,30024509.803921577,28297536.23101437
5450.46,26348039.2156863,24512497.209378354
5450.47,17769607.843137264,20356735.05838728
5450.48,16544117.64705884,15939567.663478257
5450.49,16544117.64705884,11363273.62473671
5450.5,9191176.470588261,6744339.127411041
5450.51,-612745.0980391984,2231169.9977127677
5450.52,1838235.294117652,-2008572.15744825
5450.53,-1838235.2941176237,-5829139.349458206
5450.54,-15318627.450980386,-9152694.051429516
5450.55,-10416666.666666657,-12011632.831699507
5450.56,-12867647.058823507,-14560440.698637763
5450.57,-12867647.058823507,-17029955.3540441
5450.58,-18995098.03921569,-19642475.404586326
5450.59,-20220588.235294115,-22518907.455351822
5450.6,-26348039.21568627,-25606608.385792065
5450.61,-25122549.019607846,-28659004.27635735
5450.62,-34926470.58823529,-31285761.83801173
5450.63,-32475490.196078423,-33051629.722839985
5450.64,-32475490.196078423,-33600378.73056799
5450.65,-27573529.411764696,-32757707.504448183
5450.66,-27573529.411764696,-30581936.592371833
5450.67,-28799019.60784312,-27346424.888649397
5450.68,-23897058.823529392,-23459678.825062953
5450.69,-18995098.03921569,-19363662.801014483
5450.7,-12867647.058823507,-15440468.420037623
5450.71,-14093137.25490196,-11955397.443972033
5450.72,-4289215.686274502,-9035970.526318049
5450.73,-3063725.490196077,-6685157.716739099
5450.74,-5514705.882352928,-4809428.457008982
5450.75,-3063725.490196077,-3256029.3401915696
5450.76,-4289215.686274502,-1854093.75068336
5450.77,1838235.294117652,-446677.8151159256
5450.78,5514705.882352957,1082204.122375534
5450.79,5514705.882352957,2786208.2377039976
5450.8,4289215.686274531,4642605.703615635
5450.81,3063725.490196077,6554216.705149426
5450.82,11642156.86274511,8377379.870375869
5450.83,12867647.058823535,9975550.29928953
5450.84,14093137.25490196,11278007.227338165
5450.85,10416666.666666687,12319209.601799365
5450.86,12867647.058823535,13245856.51665862
5450.87,17769607.843137264,14265860.27698428
5450.88,17769607.843137264,15564965.753149008
5450.89,15318627.450980416,17214290.694430757
5450.9,22671568.627450995,19104378.855868746
5450.91,23897058.82352942,20944082.28037702
5450.92,21446078.431372568,22332314.860389393
5450.93,20220588.235294145,22881302.948934853
5450.94,26348039.2156863,22350104.263686292
5450.95,21446078.431372568,20742955.68854819
5450.96,20220588.235294145,18330430.223392505
5450.97,17769607.843137264,15578179.659262313
5450.98,15318627.450980416,13015038.40054988
5450.99,11642156.86274511,11088347.212898917
5451.0,6740196.078431382,10053458.357640354
5451.01,12867647.058823535,9928369.835682658
5451.02,12867647.058823535,10530101.308474235
5451.03,10416666.666666687,11566230.984667316
5451.04,14093137.25490196,12740875.46738289
5451.05,17769607.843137264,13832004.590535238
5451.06,17769607.843137264,14721635.073449632
5451.07,17769607.843137264,15374223.905060949
5451.08,12867647.058823535,15791577.08836685
5451.09,11642156.86274511,15973067.402840452
5451.1,16544117.64705884,15901254.628838284
5451.11,21446078.431372568,15558041.15309242
5451.12,20220588.235294145,14957677.5605065
5451.13,16544117.64705884,14169156.848035332
5451.14,10416666.666666687,13307417.915352091
5451.15,14093137.25490196,12493609.110681819
5451.16,9191176.470588261,11801040.462848112
5451.17,11642156.86274511,11208042.264076483
5451.18,14093137.25490196,10592974.790556816
5451.19,11642156.86274511,9781298.407785716
5451.2,9191176.470588261,8619215.319435818
5451.21,12867647.058823535,7048017.857038777
5451.22,6740196.078431382,5152183.785593371
5451.23,-1838235.2941176237,3147053.249669745
5451.24,-1838235.2941176237,1305774.472730346
5451.25,5514705.882352957,-135903.97625072015
5451.26,3063725.490196077,-1065677.8478496668
5451.27,1838235.294117652,-1535209.0494696933
5451.28,-4289215.686274502,-1745379.7490330683
5451.29,-3063725.490196077,-1974523.3396227423
5451.3,-3063725.490196077,-2487280.7121127816
5451.31,-612745.0980391984,-3455116.1366074574
5451.32,5514705.882352957,-4921284.484579842
5451.33,-9191176.470588231,-6809143.238975249
5451.34,-15318627.450980386,-8961047.784882376
5451.35,-12867647.058823507,-11178150.913268128
5451.36,-6740196.078431353,-13254479.209998023
5451.37,-9191176.470588231,-14996828.023750508
5451.38,-15318627.450980386,-16228793.07945408
5451.39,-20220588.235294115,-16799096.424185574
5451.4,-20220588.235294115,-16607272.156618461
5451.41,-7965686.274509807,-15642895.45626485
5451.42,-6740196.078431353,-14014564.968506327
5451.43,-17769607.84313724,-11958507.793417418
5451.44,-12867647.058823507,-9801942.179178823
5451.45,-9191176.470588231,-7880834.946686745
5451.46,3063725.490196077,-6448635.474578168
5451.47,-3063725.490196077,-5603266.788379901
5451.48,-5514705.882352928,-5268115.090489007
5451.49,-6740196.078431353,-5234910.1812947225
5451.5,-3063725.490196077,-5253434.761579355
5451.51,-6740196.078431353,-5127903.204280023
5451.52,-1838235.2941176237,-4781419.436852027
5451.53,-3063725.490196077,-4257102.947921962
5451.54,-4289215.686274502,-3655414.323062453
5451.55,612745.0980392268,-3047315.765685859
5451.56,-612745.0980391984,-2414092.8173175678
5451.57,-612745.0980391984,-1642151.4778051972
5451.58,-612745.0980391984,-583614.7205262234
5451.59,3063725.490196077,838796.2505246039
5451.6,1838235.294117652,2535653.051644385
5451.61,1838235.294117652,4211579.889922174
5451.62,10416666.666666687,5418486.256285808
5451.63,9191176.470588261,5685269.96405591
5451.64,4289215.686274531,4685850.398843951
5451.65,1838235.294117652,2379117.3265463533
5451.66,1838235.294117652,-941944.9016283945
5451.67,-3063725.490196077,-4707037.555979891
5451.68,-9191176.470588231,-8218583.10544194
5451.69,-9191176.470588231,-10839630.461446587
5451.7,-10416666.666666657,-12154820.650977854
5451.71,-12867647.058823507,-12050083.978703167
5451.72,-6740196.078431353,-10699798.869843673
5451.73,-10416666.666666657,-8475023.68092611
5451.74,-4289215.686274502,-5821367.565196357
5451.75,612745.0980392268,-3146542.002236771
5451.76,3063725.490196077,-751596.0420287626
5451.77,612745.0980392268,1193919.494857559
5451.78,-612745.0980391984,2634047.5453799674
5451.79,3063725.490196077,3592376.472843689
5451.8,5514705.882352957,4145218.3692405643
5451.81,7965686.274509807,4404227.527546242
5451.82,10416666.666666687,4501431.235352374
5451.83,5514705.882352957,4570890.194101767
5451.84,3063725.490196077,4713663.918553334
5451.85,6740196.078431382,4961531.031760465
5451.86,3063725.490196077,5259195.083244204
5451.87,3063725.490196077,5479907.686301674
5451.88,9191176.470588261,5477476.474265058
5451.89,10416666.666666687,5163952.3015738875
5451.9,7965686.274509807,4574313.425147057
5451.91,3063725.490196077,3894557.4678928214
5451.92,3063725.490196077,3431126.946710668
5451.93,6740196.078431382,3517695.713636636
5451.94,1838235.294117652,4389702.473646467
5451.95,4289215.686274531,6087141.4749369025
5451.96,10416666.666666687,8414241.752314275
5451.97,15318627.450980416,10973828.07117881
5451.98,20220588.235294145,13265204.780228168
5451.99,15318627.450980416,14816898.418897992
5452.0,9191176.470588261,15300628.621445008
5452.01,14093137.25490196,14599615.279485915
5452.02,17769607.843137264,12816833.085929513
5452.03,11642156.86274511,10224109.915856043
5452.04,9191176.470588261,7186950.31704006
5452.05,6740196.078431382,4089075.255148562
5452.06,-612745.0980391984,1280659.9555217908
5452.07,-4289215.686274502,-950048.8182957601
5452.08,4289215.686274531,-2398680.285624754
5452.09,1838235.294117652,-2968779.6764009204
5452.1,-3063725.490196077,-2703019.5683071245
5452.11,-4289215.686274502,-1796802.9012215654
5452.12,-1838235.2941176237,-584922.2266938023
5452.13,3063725.490196077,505585.3320049377
5452.14,5514705.882352957,1050319.6199183688
5452.15,1838235.294117652,740690.0407551026
5452.16,-3063725.490196077,-516102.124245851
5452.17,1838235.294117652,-2563653.9893069747
5452.18,-612745.0980391984,-5039707.673057585
5452.19,-9191176.470588231,-7489635.657219972
5452.2,-15318627.450980386,-9513880.981279856
5452.21,-7965686.274509807,-10894322.55677008
5452.22,-4289215.686274502,-11646412.894846126
5452.23,-9191176.470588231,-11987117.15197698
5452.24,-15318627.450980386,-12222123.49360709
5452.25,-14093137.25490196,-12596322.950511137
5452.26,-9191176.470588231,-13178584.212853637
5452.27,-14093137.25490196,-13823265.990486152
5452.28,-10416666.666666657,-14224452.473561047
5452.29,-11642156.862745082,-14038133.611150706
5452.3,-15318627.450980386,-13033424.741125626
5452.31,-10416666.666666657,-11203135.005554901
5452.32,-10416666.666666657,-8787117.547060892
5452.33,-1838235.2941176237,-6205723.1852491405
5452.34,1838235.294117652,-3932146.34861659
5452.35,-3063725.490196077,-2348001.1210913006
5452.36,-1838235.2941176237,-1633620.7783869705
5452.37,-1838235.2941176237,-1734531.2961830364
5452.38,-5514705.882352928,-2410306.585536343
5452.39,612745.0980392268,-3330722.4232764873
5452.4,612745.0980392268,-4179348.78735859
5452.41,-612745.0980391984,-4735293.55510782
5452.42,-6740196.078431353,-4892493.069579588
5452.43,-6740196.078431353,-4637487.316753879
5452.44,-3063725.490196077,-4001776.3801749703
5452.45,-3063725.490196077,-3014176.120423878
5452.46,3063725.490196077,-1679287.5535272174
5452.47,4289215.686274531,3542.5609983048557
5452.48,612745.0980392268,1996739.5202828522
5452.49,3063725.490196077,4180150.3945720172
5452.5,10416666.666666687,6331681.40295072
5452.51,5514705.882352957,8152796.211371032
5452.52,10416666.666666687,9334148.448545516
5452.53,14093137.25490196,9632210.910476267
5452.54,9191176.470588261,8934830.941960253
5452.55,10416666.666666687,7298248.125257563
5452.56,6740196.078431382,4938529.608119012
5452.57,-612745.0980391984,2182141.33809509
5452.58,-1838235.2941176237,-605267.1906009773
5452.59,3063725.490196077,-3085362.742231986
5452.6,-4289215.686274502,-4995732.027122598
5452.61,-6740196.078431353,-6178926.2460162155
5452.62,-4289215.686274502,-6585336.442118198
5452.63,-3063725.490196077,-6257017.485387125
5452.64,-5514705.882352928,-5306786.340036849
5452.65,-3063725.490196077,-3896368.393335291
5452.66,-5514705.882352928,-2215252.2608698104
5452.67,4289215.686274531,-454638.50036177033
5452.68,5514705.882352957,1232419.076150966
5452.69,1838235.294117652,2767836.108219894
5452.7,5514705.882352957,4167577.760152845
5452.71,5514705.882352957,5538265.67396652
5452.72,6740196.078431382,7042948.259655514
5452.73,12867647.058823535,8835913.088770393
5452.74,12867647.058823535,10985008.371062208
5452.75,14093137.25490196,13410490.7076536
5452.76,14093137.25490196,15860642.16526126
5452.77,18995098.03921569,17939873.033531915
5452.78,26348039.2156863,19199506.16948105
5452.79,18995098.03921569,19259317.710379243
5452.8,15318627.450980416,17925049.4983685
5452.81,12867647.058823535,15261166.93294594
5452.82,18995098.03921569,11592845.405902443
5452.83,10416666.666666687,7437564.140427406
5452.84,4289215.686274531,3379400.8288590056
5452.85,612745.0980392268,-73380.16859555551
5452.86,-5514705.882352928,-2610660.2562222984
5452.87,-6740196.078431353,-4177243.1660035634
5452.88,3063725.490196077,-4953222.9041686
5452.89,-3063725.490196077,-5271667.910089478
5452.9,-4289215.686274502,-5504365.338933397
5452.91,-5514705.882352928,-5948690.423105762
5452.92,-4289215.686274502,-6746099.685024605
5452.93,-10416666.666666657,-7858987.230039626
5452.94,-11642156.862745082,-9103529.535558427
5452.95,-4289215.686274502,-10226220.525068147
5452.96,-7965686.274509807,-10988027.982711978
5452.97,-10416666.666666657,-11240873.509925397
5452.98,-9191176.470588231,-10963460.165707435
5452.99,-7965686.274509807,-10258614.028950578
5453.0,-10416666.666666657,-9319146.490883084
5453.01,-11642156.862745082,-8370998.337852693
5453.02,-6740196.078431353,-7615333.581646353
5453.03,-612745.0980391984,-7179730.738385556
5453.04,-3063725.490196077,-7090946.130691078
5453.05,-7965686.274509807,-7278263.010781723
5453.06,-5514705.882352928,-7603810.680399819
5453.07,-12867647.058823507,-7907330.387291238
5453.08,-7965686.274509807,-8063652.798746775
5453.09,-1838235.2941176237,-8023383.72111378
5453.1,-4289215.686274502,-7830304.186001337
5453.11,-7965686.274509807,-7606322.1551514985
5453.12,-6740196.078431353,-7505437.18645252
5453.13,-10416666.666666657,-7654222.412077423
5453.14,-4289215.686274502,-8097337.548168507
5453.15,-4289215.686274502,-8768253.451350283
5453.16,-9191176.470588231,-9490956.565191856
5453.17,-12867647.058823507,-10028703.654508576
5453.18,-9191176.470588231,-10161861.505024102
5453.19,-6740196.078431353,-9762064.13642987
5453.2,-4289215.686274502,-8834950.896805724
5453.21,-6740196.078431353,-7527279.883441785
5453.22,-6740196.078431353,-6082005.385062954
5453.23,-3063725.490196077,-4760926.977047969
5453.24,-5514705.882352928,-3767771.8289751904
5453.25,-4289215.686274502,-3198925.810803625
5453.26,1838235.294117652,-3035672.5024190377
5453.27,1838235.294117652,-3178020.595603217
5453.28,612745.0980392268,-3504563.8505118913
5453.29,-6740196.078431353,-3921568.7273317142
5453.3,-9191176.470588231,-4377978.115479086
5453.31,-3063725.490196077,-4851878.010754107
5453.32,-612745.0980391984,-5309969.745326804
5453.33,-3063725.490196077,-5667665.728216401
5453.34,-4289215.686274502,-5785149.86490386
5453.35,-5514705.882352928,-5502987.9303332055
5453.36,-3063725.490196077,-4715481.887352888
5453.37,-612745.0980391984,-3441661.8450614046
5453.38,-3063725.490196077,-1865792.2238853537
5453.39,612745.0980392268,-326583.27874969074
5453.4,612745.0980392268,759389.6406117263
5453.41,1838235.294117652,1018873.9807747895
5453.42,4289215.686274531,241261.58408523633
5453.43,612745.0980392268,-1543255.5141880137
5453.44,-612745.0980391984,-4061537.4848630033
5453.45,-7965686.274509807,-6868640.187898734
5453.46,-9191176.470588231,-9469443.363155942
5453.47,-11642156.862745082,-11444633.934696686
5453.48,-14093137.25490196,-12540786.884078272
5453.49,-7965686.274509807,-12703749.815491239
5453.5,-10416666.666666657,-12052700.401294654
5453.51,-7965686.274509807,-10819906.636503842
5453.52,-6740196.078431353,-9279021.472093582
5453.53,-6740196.078431353,-7691583.172524562
5453.54,-7965686.274509807,-6275994.32495131
5453.55,-6740196.078431353,-5191612.664975306
5453.56,-1838235.2941176237,-4530120.875421191
5453.57,-1838235.2941176237,-4303843.577580187
5453.58,612745.0980392268,-4427230.7519008545
5453.59,-7965686.274509807,-4712642.402704526
5453.6,-1838235.2941176237,-4898576.876942575
5453.61,-4289215.686274502,-4724760.3011038555
5453.62,612745.0980392268,-4028246.646155674
5453.63,-4289215.686274502,-2832375.9188255663
5453.64,-1838235.2941176237,-1385128.0641879677
5453.65,612745.0980392268,-109211.50287960701
5453.66,3063725.490196077,532025.0844110559
5453.67,1838235.294117652,218261.3305994212
5453.68,1838235.294117652,-1067143.3139883813
5453.69,-612745.0980391984,-2968567.8148855125
5453.7,-5514705.882352928,-4831042.424950869
5453.71,-4289215.686274502,-5908884.48262965
5453.72,-7965686.274509807,-5640282.775474491
5453.73,-612745.0980391984,-3881284.248085416
5453.74,612745.0980392268,-1018971.5555772838
5453.75,5514705.882352957,2105522.122492691
5453.76,6740196.078431382,4447869.996923988
5453.77,1838235.294117652,5099817.329389189
5453.78,4289215.686274531,3606432.726907444
5453.79,5514705.882352957,141920.29031409192
5453.8,-1838235.2941176237,-4533362.589070959
5453.81,-14093137.25490196,-9314890.276601199
5453.82,-9191176.470588231,-13104440.807442898
5453.83,-11642156.862745082,-15153076.650263993
5453.84,-15318627.450980386,-15262887.464336064
5453.85,-15318627.450980386,-13780046.436327823
5453.86,-7965686.274509807,-11410743.358928801
5453.87,-6740196.078431353,-8927954.300536608
5453.88,-5514705.882352928,-6899035.1310268445
5453.89,-6740196.078431353,-5539225.708857969
5453.9,-612745.0980391984,-4732086.238564256
5453.91,-3063725.490196077,-4194015.1658483557
5453.92,-6740196.078431353,-3692262.0884007784
5453.93,612745.0980392268,-3201282.2646756642
5453.94,3063725.490196077,-2933203.8755932413
5453.95,-6740196.078431353,-3229040.1852816436
5453.96,-1838235.2941176237,-4361582.24827461
5453.97,-7965686.274509807,-6353642.201309384
5453.98,-9191176.470588231,-8897449.001959106
5453.99,-6740196.078431353,-11431205.0475471
5454.0,-6740196.078431353,-13343682.691490624
5454.01,-12867647.058823507,-14218036.130175328
5454.02,-16544117.647058811,-14010637.918026434
5454.03,-18995098.03921569,-13080161.237736385
5454.04,-9191176.470588231,-12045409.741358312
5454.05,-5514705.882352928,-11535018.725607798
5454.06,-9191176.470588231,-11928082.000903169
5454.07,-11642156.862745082,-13202401.230275296
5454.08,-15318627.450980386,-14950947.019944448
5454.09,-14093137.25490196,-16557098.09896867
5454.1,-15318627.450980386,-17451144.099339493
5454.11,-18995098.03921569,-17336388.327698607
5454.12,-18995098.03921569,-16284227.774256311
5454.13,-11642156.862745082,-14663655.369453022
5454.14,-7965686.274509807,-12942213.801320797
5454.15,-10416666.666666657,-11466224.421797471
5454.16,-9191176.470588231,-10317254.754522888
5454.17,-5514705.882352928,-9315861.662745973
5454.18,-5514705.882352928,-8165870.440020965
5454.19,-9191176.470588231,-6664317.898736611
5454.2,-6740196.078431353,-4871895.310814546
5454.21,-5514705.882352928,-3146090.887638387
5454.22,1838235.294117652,-2013415.2440709344
5454.23,6740196.078431382,-1931584.0714889294
5454.24,-612745.0980391984,-3057989.989800987
5454.25,-6740196.078431353,-5134404.469054337
5454.26,-5514705.882352928,-7547882.621096086
5454.27,-10416666.666666657,-9552367.892236847
5454.28,-12867647.058823507,-10561425.555052573
5454.29,-11642156.862745082,-10384031.130426701
5454.3,-3063725.490196077,-9293342.30718933
5454.31,-612745.0980391984,-7899120.231641868
5454.32,-6740196.078431353,-6878884.280463652
5454.33,-9191176.470588231,-6688518.089484699
5454.34,-9191176.470588231,-7383111.798080975
5454.35,-7965686.274509807,-8624108.795816874
5454.36,-3063725.490196077,-9861698.310424665
5454.37,-5514705.882352928,-10600472.276728785
5454.38,-14093137.25490196,-10618129.5524207
5454.39,-9191176.470588231,-10034150.62634033
5454.4,-14093137.25490196,-9201236.4905367
5454.41,-4289215.686274502,-8475462.316394383
5454.42,-1838235.2941176237,-7990731.550803187
5454.43,-5514705.882352928,-7549541.4323871555
5454.44,-6740196.078431353,-6704383.025172298
5454.45,-612745.0980391984,-4992527.588314523
5454.46,-1838235.2941176237,-2213951.17624981
5454.47,-3063725.490196077,1382155.5555105272
5454.48,4289215.686274531,5109398.620641812
5454.49,9191176.470588261,8078297.020442525
5454.5,11642156.86274511,9561091.107377216
5454.51,22671568.627450995,9322815.87200236
5454.52,7965686.274509807,7784254.47159805
5454.53,4289215.686274531,5922276.236129198
5454.54,1838235.294117652,4925528.312888637
5454.55,3063725.490196077,5747279.309118235
5454.56,10416666.666666687,8732902.92563642
5454.57,18995098.03921569,13461353.62089222
5454.58,21446078.431372568,18874996.712821838
5454.59,26348039.2156863,23640253.5011723
5454.6,27573529.411764726,26598893.258377295
5454.61,27573529.411764726,27141414.069419958
5454.62,28799019.60784315,25356938.695073083
5454.63,21446078.431372568,21931572.70672957
5454.64,17769607.843137264,17853784.41258176
5454.65,11642156.86274511,14055980.232086388
5454.66,11642156.86274511,11136171.44659189
5454.67,15318627.450980416,9243168.702881334
5454.68,15318627.450980416,8152498.446229597
5454.69,7965686.274509807,7466348.243136806
5454.7,6740196.078431382,6822359.05341335
5454.71,1838235.294117652,6036132.750228731
5454.72,7965686.274509807,5125934.530655432
5454.73,4289215.686274531,4222639.1054007355
5454.74,5514705.882352957,3443655.5154155386
5454.75,4289215.686274531,2802522.451186423
5454.76,6740196.078431382,2194759.859524009
5454.77,5514705.882352957,1461516.461323196
5454.78,612745.0980392268,486572.3268563471
5454.79,-3063725.490196077,-719607.1298277576
5454.8,-1838235.2941176237,-2004855.0903911577
5454.81,-612745.0980391984,-3133541.0949597764
5454.82,-1838235.2941176237,-3886055.0235706945
5454.83,-5514705.882352928,-4143696.1386930165
5454.84,-612745.0980391984,-3927471.22519013
5454.85,1838235.294117652,-3369880.0495088887
5454.86,612745.0980392268,-2639053.9730936745
5454.87,-3063725.490196077,-1850353.4651678312
5454.88,-5514705.882352928,-1014280.2523917345
5454.89,612745.0980392268,-48161.48212236815
5454.9,6740196.078431382,1157506.0329848884
5454.91,6740196.078431382,2654510.419284447
5454.92,4289215.686274531,4371464.561284895
5454.93,7965686.274509807,6116011.389808816
5454.94,6740196.078431382,7630991.134646593
5454.95,10416666.666666687,8681999.454190392
5454.96,9191176.470588261,9136904.434572298
5454.97,14093137.25490196,9002592.80665104
5454.98,7965686.274509807,8404418.577549446
5454.99,7965686.274509807,7519956.6648233645
5455.0,7965686.274509807,6507155.662556422
5455.01,9191176.470588261,5453608.757370834
5455.02,5514705.882352957,4371486.353911546
5455.03,3063725.490196077,3230933.085652488
5455.04,1838235.294117652,2009891.90527938
5455.05,1838235.294117652,731145.7199542648
5455.06,3063725.490196077,-530460.8851696551
5455.07,1838235.294117652,-1671694.923205612
5455.08,-3063725.490196077,-2601273.374498377
5455.09,-612745.0980391984,-3271185.5361397797
5455.1,-3063725.490196077,-3687301.7014198676
5455.11,-5514705.882352928,-3879641.9960638275
