time_s,raw_uV,preproc_uV
5455.2,17769607.843137264,17961195.37273897
5455.21,9191176.470588261,8478713.656333908
5455.22,6740196.078431382,7236383.961125995
5455.23,4289215.686274531,3001656.0125330677
5455.24,-612745.0980391984,519167.05188874254
5455.25,5514705.882352957,3866412.9873920563
5455.26,-612745.0980391984,318592.19149383035
5455.27,3063725.490196077,2176689.6185844243
5455.28,3063725.490196077,2869659.1665863786
5455.29,-4289215.686274502,-4101864.338860011
5455.3,612745.0980392268,-217790.24792658142
5455.31,11642156.86274511,11782161.239045653
5455.32,21446078.431372568,21245841.795366976
5455.33,21446078.431372568,20636115.561396852
5455.34,14093137.25490196,14711856.844767684
5455.35,18995098.03921569,17840545.156615272
5455.36,20220588.235294145,20548180.79086496
5455.37,15318627.450980416,14935581.177737685
5455.38,11642156.86274511,11012684.766394181
5455.39,14093137.25490196,14545720.03237147
5455.4,18995098.03921569,17930443.70816826
5455.41,15318627.450980416,15709319.360412586
5455.42,17769607.843137264,17146205.24150231
5455.43,15318627.450980416,15032547.435772546
5455.44,612745.0980392268,701705.5792530024
5455.45,-5514705.882352928,-6388682.870680103
5455.46,-5514705.882352928,-5005117.842323318
5455.47,-7965686.274509807,-9086830.782235693
5455.48,-10416666.666666657,-9828788.902092459
5455.49,-3063725.490196077,-4147093.2387659866
5455.5,-1838235.2941176237,-1389810.5210449172
5455.51,1838235.294117652,926514.1977011655
5455.52,5514705.882352957,5808996.098956729
5455.53,10416666.666666687,9550138.037558217
5455.54,7965686.274509807,8350893.184617994
5455.55,5514705.882352957,4395340.909453824
5455.56,4289215.686274531,5022815.80934129
5455.57,9191176.470588261,7748812.095719665
5455.58,7965686.274509807,8802008.368680855
5455.59,10416666.666666687,9188783.434289161
5455.6,5514705.882352957,5751155.821994199
5455.61,1838235.294117652,1533822.689794169
5455.62,3063725.490196077,2230558.797493469
5455.63,4289215.686274531,4941170.186566206
5455.64,5514705.882352957,4025305.943600671
5455.65,-1838235.2941176237,-1022755.7365425776
5455.66,-4289215.686274502,-5434138.497731924
5455.67,-4289215.686274502,-4238359.620413867
5455.68,612745.0980392268,451184.0450414546
5455.69,-1838235.2941176237,-2782176.789303033
5455.7,-10416666.666666657,-9782207.918431222
5455.71,-4289215.686274502,-5722961.532444555
5455.72,-1838235.2941176237,-1070167.4174084882
5455.73,-1838235.2941176237,-3132675.3443753175
5455.74,-612745.0980391984,-185145.44361207896
5455.75,4289215.686274531,3398424.3054143246
5455.76,-612745.0980391984,-612740.4443509672
5455.77,-3063725.490196077,-3544829.509566642
5455.78,1838235.294117652,1431411.2042026967
5455.79,7965686.274509807,7853057.462838776
5455.8,9191176.470588261,8463785.925229108
5455.81,5514705.882352957,5545103.711802324
5455.82,5514705.882352957,4895475.11872403
5455.83,9191176.470588261,8776212.911681412
5455.84,10416666.666666687,10540243.014513781
5455.85,9191176.470588261,7828496.045744452
5455.86,10416666.666666687,11448885.400294194
5455.87,17769607.843137264,15739226.837330967
5455.88,9191176.470588261,10466923.09372617
5455.89,6740196.078431382,4909819.906734716
5455.9,1838235.294117652,2516566.0271666395
5455.91,3063725.490196077,1999305.3052674395
5455.92,1838235.294117652,1788829.0381345123
5455.93,612745.0980392268,30209.629399898575
5455.94,3063725.490196077,2823755.7901618364
5455.95,4289215.686274531,3615498.132290256
5455.96,-3063725.490196077,-3162501.334619559
5455.97,-3063725.490196077,-3743827.794227772
5455.98,3063725.490196077,2596373.6088028816
5455.99,612745.0980392268,731632.5472275391
5456.0,-3063725.490196077,-4720458.8971902495
5456.01,-3063725.490196077,-1647550.764652315
5456.02,3063725.490196077,329359.5464753443
5456.03,-3063725.490196077,-1181483.9913305049
5456.04,3063725.490196077,677873.7314452474
5456.05,5514705.882352957,6200399.879596564
5456.06,15318627.450980416,14680531.420601582
5456.07,11642156.86274511,10431657.642142914
5456.08,-4289215.686274502,-3406019.70378893
5456.09,-4289215.686274502,-6270243.267217836
5456.1,-5514705.882352928,-4764968.703071767
5456.11,-1838235.2941176237,-2934820.6454389156
5456.12,-1838235.2941176237,-2419006.005242333
5456.13,-9191176.470588231,-8960456.211005937
5456.14,-12867647.058823507,-14435821.023860235
5456.15,-17769607.84313724,-17086683.4712248
5456.16,-16544117.647058811,-18035471.23940077
5456.17,-18995098.03921569,-18829738.723858494
5456.18,-22671568.627450965,-23397812.319709264
5456.19,-22671568.627450965,-23346315.450934626
5456.2,-18995098.03921569,-18951589.921244454
5456.21,-16544117.647058811,-17851254.311112493
5456.22,-14093137.25490196,-13682036.123539593
5456.23,-7965686.274509807,-9369827.28044957
5456.24,-10416666.666666657,-10223000.29439821
5456.25,-5514705.882352928,-6493753.388947542
5456.26,-1838235.2941176237,-2172077.418951075
5456.27,-1838235.2941176237,-2427411.7555812327
5456.28,612745.0980392268,137597.8708940777
5456.29,3063725.490196077,2235000.344553677
5456.3,1838235.294117652,1897735.6821357412
5456.31,4289215.686274531,2768179.208798512
5456.32,1838235.294117652,2475865.1977957953
5456.33,1838235.294117652,18567.483043001153
5456.34,-3063725.490196077,-2566105.8034710516
5456.35,-4289215.686274502,-5589869.629428323
5456.36,-5514705.882352928,-5789946.244228152
5456.37,5514705.882352957,4989449.173624075
5456.38,16544117.64705884,15657338.016327258
5456.39,11642156.86274511,11331420.150241321
5456.4,6740196.078431382,6060243.592365563
5456.41,10416666.666666687,9481184.610607365
5456.42,10416666.666666687,10657115.809751755
5456.43,7965686.274509807,5955401.936529506
5456.44,-3063725.490196077,-1805587.8692348567
5456.45,-5514705.882352928,-8288744.969298587
5456.46,-7965686.274509807,-6345956.601479328
5456.47,1838235.294117652,-833049.7604679572
5456.48,-612745.0980391984,401686.4079713953
5456.49,1838235.294117652,118674.47593768254
5456.5,-3063725.490196077,-3180898.833891902
5456.51,-7965686.274509807,-8612224.716675216
5456.52,-9191176.470588231,-10155100.770349966
5456.53,-10416666.666666657,-10596185.210000735
5456.54,-9191176.470588231,-10240526.007810324
5456.55,-6740196.078431353,-7224045.222141895
5456.56,-4289215.686274502,-4792851.124073657
5456.57,-4289215.686274502,-5487459.646982406
5456.58,-10416666.666666657,-10183413.919004863
5456.59,-10416666.666666657,-12266392.77847878
5456.6,-9191176.470588231,-8534594.133286169
5456.61,-6740196.078431353,-8757017.256653102
5456.62,-10416666.666666657,-9928619.514256824
5456.63,-1838235.2941176237,-3438753.098354855
5456.64,612745.0980392268,459118.2424587115
5456.65,-1838235.2941176237,-2770936.010885331
5456.66,-4289215.686274502,-5093917.048792087
5456.67,-612745.0980391984,-996929.3150758331
5456.68,10416666.666666687,9132843.187806824
5456.69,10416666.666666687,10414718.617499495
5456.7,5514705.882352957,3884767.429301401
5456.71,6740196.078431382,6966261.215439904
5456.72,9191176.470588261,7478240.005027835
5456.73,1838235.294117652,1916408.1099353915
5456.74,4289215.686274531,2896452.0056420984
5456.75,-1838235.2941176237,-2184284.261008313
5456.76,-4289215.686274502,-5319830.863509738
5456.77,5514705.882352957,5002945.002406784
5456.78,5514705.882352957,4352634.381783075
5456.79,-3063725.490196077,-3272869.5600639223
5456.8,-612745.0980391984,-2121390.385868734
5456.81,-4289215.686274502,-4305370.329423511
5456.82,-6740196.078431353,-8207045.094538094
5456.83,-7965686.274509807,-8257797.830198363
5456.84,-10416666.666666657,-11535034.380200414
5456.85,-14093137.25490196,-14681751.04098661
5456.86,-7965686.274509807,-8978084.950155245
5456.87,-612745.0980391984,-1161134.996050107
5456.88,-3063725.490196077,-4217841.680566129
5456.89,-5514705.882352928,-5957945.691097556
5456.9,3063725.490196077,1836361.9537701576
5456.91,-612745.0980391984,-991957.2967575951
5456.92,-6740196.078431353,-8144079.145383502
5456.93,-4289215.686274502,-4335531.886503845
5456.94,3063725.490196077,1192374.058149194
5456.95,9191176.470588261,9469855.914551083
5456.96,14093137.25490196,12220290.733294362
5456.97,4289215.686274531,4008910.614277744
5456.98,4289215.686274531,3543124.7696992615
5456.99,7965686.274509807,6170446.408455156
5457.0,5514705.882352957,6260252.800918403
5457.01,9191176.470588261,6294061.42092032
5457.02,-4289215.686274502,-3166938.8860626696
5457.03,-7965686.274509807,-10416014.726519607
5457.04,-6740196.078431353,-6787306.866829406
5457.05,-5514705.882352928,-6416788.05994093
5457.06,-7965686.274509807,-9629058.827188313
5457.07,-10416666.666666657,-9987939.812310226
5457.08,-6740196.078431353,-9238984.087756522
5457.09,-5514705.882352928,-4897802.790450729
5457.1,6740196.078431382,4669776.2020792505
5457.11,9191176.470588261,8773530.810645219
5457.12,-612745.0980391984,-1281357.7214028502
5457.13,-10416666.666666657,-12363323.819293357
5457.14,-10416666.666666657,-9758653.560152857
5457.15,-1838235.2941176237,-4566251.643501161
5457.16,-1838235.2941176237,-1205815.3034421531
5457.17,6740196.078431382,4851576.22450356
5457.18,3063725.490196077,2147145.933477095
5457.19,612745.0980392268,556807.5586317804
5457.2,14093137.25490196,11495442.636915661
5457.21,12867647.058823535,13898376.21921578
5457.22,4289215.686274531,1370817.219426203
5457.23,-10416666.666666657,-9821753.547153402
5457.24,-11642156.862745082,-13604520.698260054
5457.25,-16544117.647058811,-17071221.766648825
5457.26,-15318627.450980386,-16339972.702633653
5457.27,-7965686.274509807,-9058375.458343435
5457.28,-11642156.862745082,-12561988.843022374
5457.29,-17769607.84313724,-18593094.946219184
5457.3,-9191176.470588231,-10617492.114572326
5457.31,-6740196.078431353,-6967847.888053683
5457.32,-7965686.274509807,-10002614.502392154
5457.33,-3063725.490196077,-2814252.511824807
5457.34,7965686.274509807,5625651.665919281
5457.35,3063725.490196077,3303699.084141243
5457.36,-3063725.490196077,-5033260.258469008
5457.37,-9191176.470588231,-9696029.288375374
5457.38,-6740196.078431353,-7710277.385238308
5457.39,-4289215.686274502,-5855738.332279319
5457.4,-1838235.2941176237,-1955598.204162095
5457.41,5514705.882352957,3513261.9232168742
5457.42,1838235.294117652,1582711.9903618828
5457.43,612745.0980392268,-776799.1168970696
5457.44,1838235.294117652,617469.8629008504
5457.45,3063725.490196077,2745418.9374442375
5457.46,7965686.274509807,5725951.063646098
5457.47,1838235.294117652,2332540.4709911332
5457.48,1838235.294117652,-954922.3640910877
5457.49,3063725.490196077,3799473.93124913
5457.5,6740196.078431382,4039756.9547486054
5457.51,1838235.294117652,2130349.790013325
5457.52,6740196.078431382,4769190.6627495065
5457.53,5514705.882352957,4894884.2362494655
5457.54,4289215.686274531,3187023.1661021793
5457.55,-4289215.686274502,-5498127.51648571
5457.56,-14093137.25490196,-15069311.490964867
5457.57,-6740196.078431353,-7607071.291948831
5457.58,3063725.490196077,1387363.0496204016
5457.59,4289215.686274531,4183908.807680888
5457.6,10416666.666666687,8138346.973759596
5457.61,4289215.686274531,4434147.176963099
5457.62,5514705.882352957,3312792.643904692
5457.63,7965686.274509807,7826952.670965042
5457.64,6740196.078431382,4819672.757794334
5457.65,5514705.882352957,5205497.129275351
5457.66,11642156.86274511,9779572.53370483
5457.67,11642156.86274511,11215457.110847933
5457.68,18995098.03921569,17467942.13506557
5457.69,23897058.82352942,22767703.201427154
5457.7,16544117.64705884,16009775.009570796
5457.71,10416666.666666687,8196515.2589536365
5457.72,12867647.058823535,13224669.43123711
5457.73,18995098.03921569,16325104.500241792
5457.74,6740196.078431382,7013480.279878128
5457.75,4289215.686274531,2099151.0623629945
5457.76,1838235.294117652,1505422.8784271216
5457.77,3063725.490196077,1301088.4279964142
5457.78,4289215.686274531,3915063.751613721
5457.79,1838235.294117652,-259008.7131416804
5457.8,-3063725.490196077,-2923681.1848683017
5457.81,3063725.490196077,541956.3909394732
5457.82,612745.0980392268,823911.2575160034
5457.83,4289215.686274531,2114573.662931092
5457.84,1838235.294117652,1335418.483617122
5457.85,3063725.490196077,1702487.0563551607
5457.86,10416666.666666687,9263901.95380894
5457.87,11642156.86274511,10580299.20030501
5457.88,7965686.274509807,6906424.669535872
5457.89,5514705.882352957,4073999.045969469
5457.9,-612745.0980391984,-1171176.2962419242
5457.91,612745.0980392268,-1309568.6900313024
5457.92,3063725.490196077,2875360.8350204406
5457.93,4289215.686274531,2087382.1960720846
5457.94,-1838235.2941176237,-1809241.3608797858
5457.95,1838235.294117652,-579943.1154584332
5457.96,6740196.078431382,6920167.37996498
5457.97,10416666.666666687,7977928.010172994
5457.98,612745.0980392268,550507.7181114493
5457.99,-612745.0980391984,-2484565.025018602
5458.0,-1838235.2941176237,-2776377.4941069046
5458.01,-9191176.470588231,-10010279.656575419
5458.02,-20220588.235294115,-22160112.075288765
5458.03,-26348039.21568627,-26415119.009692546
5458.04,-14093137.25490196,-16331342.71221376
5458.05,-3063725.490196077,-3366773.6057212516
5458.06,3063725.490196077,1479055.145169615
5458.07,5514705.882352957,4317939.898290865
5458.08,11642156.86274511,10916219.15801956
5458.09,12867647.058823535,11035874.28246647
5458.1,9191176.470588261,8704291.499644233
5458.11,18995098.03921569,17315442.27879133
5458.12,20220588.235294145,19261094.39110381
5458.13,11642156.86274511,10630887.142923398
5458.14,14093137.25490196,12397273.930509109
5458.15,15318627.450980416,15047833.16591995
5458.16,14093137.25490196,11710866.202224752
5458.17,11642156.86274511,11945281.946448348
5458.18,10416666.666666687,7678900.769390854
5458.19,1838235.294117652,2154915.283943829
5458.2,5514705.882352957,3227833.0501942225
5458.21,3063725.490196077,2460349.9757691375
5458.22,612745.0980392268,-408764.27669397084
5458.23,-3063725.490196077,-5036854.915836815
5458.24,-7965686.274509807,-7787546.388054749
5458.25,-612745.0980391984,-3338441.867912296
5458.26,-4289215.686274502,-3868262.03791714
5458.27,-9191176.470588231,-11736372.133849615
5458.28,-17769607.84313724,-17697828.76159514
5458.29,-16544117.647058811,-18756021.747003786
5458.3,-16544117.647058811,-16634414.651605057
5458.31,-11642156.862745082,-13820996.084397048
5458.32,-4289215.686274502,-4417422.691816695
5458.33,3063725.490196077,1067030.0218948298
5458.34,-5514705.882352928,-6083823.061840633
5458.35,-3063725.490196077,-4420662.129393032
5458.36,1838235.294117652,569001.8641243029
5458.37,-3063725.490196077,-3866890.3505552076
5458.38,1838235.294117652,303974.133060362
5458.39,7965686.274509807,7108192.2632771125
5458.4,6740196.078431382,5523930.236606616
5458.41,9191176.470588261,7877399.058028698
5458.42,10416666.666666687,9642508.935661057
5458.43,6740196.078431382,5079355.101806302
5458.44,3063725.490196077,2489450.910111264
5458.45,3063725.490196077,1355338.0401449436
5458.46,3063725.490196077,2426659.317329286
5458.47,9191176.470588261,7629711.745675248
5458.48,11642156.86274511,10779698.771450724
5458.49,15318627.450980416,14047903.62443229
5458.5,21446078.431372568,20216342.406697642
5458.51,23897058.82352942,23034410.745450705
5458.52,23897058.82352942,22232176.350088064
5458.53,16544117.64705884,16095112.67519979
5458.54,6740196.078431382,4781055.811294665
5458.55,1838235.294117652,1553244.4666275796
5458.56,9191176.470588261,7318940.622976229
5458.57,16544117.64705884,15888874.251006924
5458.58,27573529.411764726,26337928.083080437
5458.59,27573529.411764726,26054446.627053168
5458.6,15318627.450980416,15043298.076244183
5458.61,12867647.058823535,10493494.52012651
5458.62,7965686.274509807,8283468.145708676
5458.63,3063725.490196077,513535.999730701
5458.64,-612745.0980391984,-516737.28677706345
5458.65,7965686.274509807,5949043.1451223735
5458.66,9191176.470588261,8655725.416550275
5458.67,14093137.25490196,12591875.387058362
5458.68,14093137.25490196,13329872.38947183
5458.69,1838235.294117652,280688.8323415078
5458.7,-11642156.862745082,-12100896.218334911
5458.71,-15318627.450980386,-17165715.44980695
5458.72,-15318627.450980386,-15622716.12575414
5458.73,-3063725.490196077,-4816818.191493734
5458.74,612745.0980392268,-43165.80807805703
5458.75,-1838235.2941176237,-3124594.714719975
5458.76,-3063725.490196077,-4114251.8225440537
5458.77,-4289215.686274502,-5340493.072181738
5458.78,-4289215.686274502,-5332319.193344276
5458.79,-7965686.274509807,-9157915.62322433
5458.8,-15318627.450980386,-16216779.245514927
5458.81,-11642156.862745082,-12813945.411045363
5458.82,-5514705.882352928,-6677811.866946794
5458.83,-6740196.078431353,-7433660.537946306
5458.84,-5514705.882352928,-7253859.67270216
5458.85,-5514705.882352928,-5685831.286963058
5458.86,-3063725.490196077,-5102564.74597686
5458.87,-612745.0980391984,-751881.0260515738
5458.88,5514705.882352957,3712199.470318554
5458.89,4289215.686274531,3727565.4581987094
5458.9,5514705.882352957,4188148.9202116933
5458.91,3063725.490196077,2081750.6623768907
5458.92,-612745.0980391984,-1624337.8233357645
5458.93,5514705.882352957,4390564.182417249
5458.94,11642156.86274511,10619647.102477837
5458.95,7965686.274509807,6981962.403574084
5458.96,6740196.078431382,5502938.249421791
5458.97,6740196.078431382,5986922.747108308
5458.98,3063725.490196077,1691596.2129553864
5458.99,612745.0980392268,-158566.4027099618
5459.0,-612745.0980391984,-1702715.9084295915
5459.01,-4289215.686274502,-5599947.51372876
5459.02,-5514705.882352928,-5798083.024205996
5459.03,-5514705.882352928,-7728932.963953086
5459.04,-11642156.862745082,-11088410.157532766
5459.05,-5514705.882352928,-8242929.459477274
5459.06,-5514705.882352928,-4927738.088689901
5459.07,-4289215.686274502,-6482522.339947683
5459.08,-5514705.882352928,-5932136.359011904
5459.09,1838235.294117652,929320.547481852
5459.1,4289215.686274531,2612860.6282628565
5459.11,-4289215.686274502,-4255613.212304427
5459.12,-5514705.882352928,-7615592.760353381
5459.13,-6740196.078431353,-6808707.286351941
5459.14,-6740196.078431353,-8270611.031611612
5459.15,-11642156.862745082,-12520584.723443022
5459.16,-11642156.862745082,-12324047.6616269
5459.17,-3063725.490196077,-4612164.07275171
5459.18,612745.0980392268,303215.9381350823
5459.19,4289215.686274531,2684349.069972013
5459.2,9191176.470588261,8669345.31292812
5459.21,11642156.86274511,10394009.982508568
5459.22,9191176.470588261,8293497.652740846
5459.23,12867647.058823535,11912929.880735302
5459.24,14093137.25490196,13061623.744848793
5459.25,7965686.274509807,6987357.52719916
5459.26,9191176.470588261,8339887.62848184
5459.27,15318627.450980416,14103416.025094887
5459.28,11642156.86274511,11035212.163674992
5459.29,7965686.274509807,6591683.7945641065
5459.3,6740196.078431382,6252512.582411104
5459.31,6740196.078431382,5319830.1762006795
5459.32,5514705.882352957,5051793.857213611
5459.33,7965686.274509807,6534894.2781505175
5459.34,6740196.078431382,6310242.507238691
5459.35,5514705.882352957,4070996.535463243
5459.36,3063725.490196077,2624175.6797005567
5459.37,1838235.294117652,480016.55774187134
5459.38,-4289215.686274502,-4851096.130995886
5459.39,-9191176.470588231,-10352385.936444871
5459.4,-12867647.058823507,-13628917.645263566
5459.41,-14093137.25490196,-15012247.376829825
5459.42,-15318627.450980386,-16300278.260159338
5459.43,-18995098.03921569,-19667961.716743674
5459.44,-20220588.235294115,-21418567.435896527
5459.45,-21446078.431372542,-21929425.00454496
5459.46,-23897058.823529392,-25202439.955420643
5459.47,-20220588.235294115,-20648125.339918826
5459.48,-6740196.078431353,-8027060.988411062
5459.49,-5514705.882352928,-6044441.784763117
5459.5,-7965686.274509807,-9056767.20367494
5459.51,-3063725.490196077,-3906768.7735835444
5459.52,612745.0980392268,-832.89147968868
5459.53,4289215.686274531,2797923.956667979
5459.54,4289215.686274531,4437060.49602363
5459.55,-612745.0980391984,-2813530.0933546647
5459.56,-4289215.686274502,-3621205.447884324
5459.57,1838235.294117652,-519019.23485101963
5459.58,-7965686.274509807,-7537132.308642568
5459.59,-1838235.2941176237,-3637287.1490112124
5459.6,10416666.666666687,10191816.181916352
5459.61,14093137.25490196,12784667.079287676
5459.62,9191176.470588261,8816982.390866272
5459.63,5514705.882352957,3983043.952423877
5459.64,3063725.490196077,3193589.0712496475
5459.65,6740196.078431382,4709656.89663671
5459.66,612745.0980392268,974704.4177293968
5459.67,1838235.294117652,75362.60671703676
5459.68,3063725.490196077,2637552.8208670127
5459.69,1838235.294117652,1284741.5660154629
5459.7,612745.0980392268,-1213490.3456928018
5459.71,-4289215.686274502,-3520993.207189416
5459.72,-612745.0980391984,-3386965.1171402517
5459.73,3063725.490196077,4356728.762823547
5459.74,12867647.058823535,10016983.16552623
5459.75,4289215.686274531,5310260.84363599
5459.76,6740196.078431382,4378919.888152333
5459.77,9191176.470588261,9654288.118124744
5459.78,12867647.058823535,11055315.085653253
5459.79,14093137.25490196,14055794.203305816
5459.8,16544117.64705884,15210338.995830625
5459.81,11642156.86274511,11220864.860597966
5459.82,15318627.450980416,14227000.836564621
5459.83,17769607.843137264,17319388.155293502
5459.84,16544117.64705884,15266710.968579868
5459.85,16544117.64705884,16441674.28851615
5459.86,14093137.25490196,12517447.190058146
5459.87,612745.0980392268,550046.4336696358
5459.88,-14093137.25490196,-15187345.44926094
5459.89,-20220588.235294115,-21254787.347877674
5459.9,-612745.0980391984,-396017.86356832716
5459.91,18995098.03921569,16646415.019829962
5459.92,11642156.86274511,12725978.310951332
5459.93,16544117.64705884,14094128.510683348
5459.94,14093137.25490196,14518889.473627178
5459.95,6740196.078431382,5506341.777443693
5459.96,-612745.0980391984,-1458629.6668222337
5459.97,-612745.0980391984,-941193.4200925671
5459.98,6740196.078431382,5732455.802996255
5459.99,4289215.686274531,3365368.696859304
